prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,DGRO,-1.8414120737113844,,0.15197916410010226,miss,linear_regression,target_5d_return,regression,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 39.8. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.76%; 3-month excess return 3.93%; 6-month excess return 1.18%.,"Model view: the forward return estimate was mildly negative at about -1.84%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 39.8. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.76%; 3-month excess return 3.93%; 6-month excess return 1.18%."
2022-02-18,DGRO,-2.447490212803217,,-0.05718410183075395,hit,linear_regression,target_5d_return,regression,1,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 38.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 14.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.87%; 3-month excess return 4.65%; 6-month excess return 1.66%.,"Model view: the forward return estimate was mildly negative at about -2.45%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 38.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 14.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.87%; 3-month excess return 4.65%; 6-month excess return 1.66%."
2022-02-22,DGRO,-1.5141455550886735,,-0.9036674123699573,hit,linear_regression,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.25%; 3-month excess return 5.09%; 6-month excess return 2.34%.,"Model view: the forward return estimate was mildly negative at about -1.51%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.25%; 3-month excess return 5.09%; 6-month excess return 2.34%."
2022-02-23,DGRO,0.7140162733091079,,2.456615907666637,hit,linear_regression,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.3. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.83%; 3-month excess return 4.77%; 6-month excess return 3.02%.,"Model view: the forward return estimate was mildly positive at about 0.71%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.3. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.83%; 3-month excess return 4.77%; 6-month excess return 3.02%."
2022-02-24,DGRO,1.173527160224021,,2.5946193417957675,hit,linear_regression,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.1. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.36%; 3-month excess return 2.94%; 6-month excess return 1.58%.,"Model view: the forward return estimate was mildly positive at about 1.17%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.1. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.36%; 3-month excess return 2.94%; 6-month excess return 1.58%."
2022-02-25,DGRO,-0.24492151331112297,,-0.49317551253842407,hit,linear_regression,target_5d_return,regression,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.77%; 3-month excess return 3.99%; 6-month excess return 2.18%.,"Model view: the forward return estimate was mildly negative at about -0.24%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.77%; 3-month excess return 3.99%; 6-month excess return 2.18%."
2022-02-28,DGRO,0.33902651776616655,,-2.2506204430811194,miss,linear_regression,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.29%; 3-month excess return 3.51%; 6-month excess return 2.23%.,"Model view: the forward return estimate was mildly positive at about 0.34%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.29%; 3-month excess return 3.51%; 6-month excess return 2.23%."
2022-03-01,DGRO,1.3007788180318693,,-1.7074137611241658,miss,linear_regression,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 38.4. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.65%; 3-month excess return 3.91%; 6-month excess return 2.30%.,"Model view: the forward return estimate was mildly positive at about 1.30%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 38.4. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.65%; 3-month excess return 3.91%; 6-month excess return 2.30%."
2022-03-02,DGRO,0.17653499487438232,,-1.7507101471021302,miss,linear_regression,target_5d_return,regression,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 0.39%; 3-month excess return 4.29%; 6-month excess return 2.45%.,"Model view: the forward return estimate was mildly positive at about 0.18%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 0.39%; 3-month excess return 4.29%; 6-month excess return 2.45%."
2022-03-03,DGRO,1.0046689217614964,,-2.3958895567168015,miss,linear_regression,target_5d_return,regression,1,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.01%; 3-month excess return 4.14%; 6-month excess return 3.15%.,"Model view: the forward return estimate was mildly positive at about 1.00%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.01%; 3-month excess return 4.14%; 6-month excess return 3.15%."
