date,ticker,actual,predicted,confidence_score,hit_miss,model_name,target_name,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,CL,-1.2760607918626987,-2.305366865447135,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.6. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -2.60%; 3-month excess return 8.65%; 6-month excess return 0.86%.,"Model view: the forward return estimate was mildly negative at about -2.31%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.6. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -2.60%; 3-month excess return 8.65%; 6-month excess return 0.86%."
2022-02-18,CL,-3.268392210901583,-2.637495411498169,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 39.9. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.70%; 3-month excess return 11.68%; 6-month excess return 2.99%.,"Model view: the forward return estimate was mildly negative at about -2.64%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 39.9. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.70%; 3-month excess return 11.68%; 6-month excess return 2.99%."
2022-02-22,CL,-3.563725571302334,-2.155817357115217,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -3.83%; 3-month excess return 10.52%; 6-month excess return 4.56%.,"Model view: the forward return estimate was mildly negative at about -2.16%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -3.83%; 3-month excess return 10.52%; 6-month excess return 4.56%."
2022-02-23,CL,-2.4669410687477966,-2.9874678190215502,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.3. MACD remains on the bearish side. Volatility is relatively contained at roughly 13.3%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.92%; 3-month excess return 11.19%; 6-month excess return 7.09%.,"Model view: the forward return estimate was mildly negative at about -2.99%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 35.3. MACD remains on the bearish side. Volatility is relatively contained at roughly 13.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.92%; 3-month excess return 11.19%; 6-month excess return 7.09%."
2022-02-24,CL,2.4080439940878717,-0.004169402802591749,,miss,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 24.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -6.11%; 3-month excess return 5.51%; 6-month excess return 1.90%.,"Model view: the forward return estimate was mildly negative at about -0.00%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 24.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -6.11%; 3-month excess return 5.51%; 6-month excess return 1.90%."
2022-02-25,CL,-0.998206789594891,-2.678745639628485,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.95%; 3-month excess return 7.25%; 6-month excess return 2.99%.,"Model view: the forward return estimate was mildly negative at about -2.68%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.95%; 3-month excess return 7.25%; 6-month excess return 2.99%."
2022-02-28,CL,-0.35087284441090993,-1.33788467780593,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.8. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -8.17%; 3-month excess return 4.78%; 6-month excess return 2.39%.,"Model view: the forward return estimate was mildly negative at about -1.34%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.8. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -8.17%; 3-month excess return 4.78%; 6-month excess return 2.39%."
2022-03-01,CL,-1.5386614345850202,-0.7775218433331105,,hit,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 34.1. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.75%; 3-month excess return 5.32%; 6-month excess return 2.84%.,"Model view: the forward return estimate was mildly negative at about -0.78%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 34.1. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.75%; 3-month excess return 5.32%; 6-month excess return 2.84%."
2022-03-02,CL,-1.5123808068696731,0.3157821397819452,,miss,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 37.7. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.29%; 3-month excess return 6.17%; 6-month excess return 1.40%.,"Model view: the forward return estimate was mildly positive at about 0.32%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 37.7. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.29%; 3-month excess return 6.17%; 6-month excess return 1.40%."
2022-03-03,CL,-4.599489816286351,0.12496390276386078,,miss,linear_regression,target_5d_return,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.72%; 3-month excess return 5.96%; 6-month excess return 2.40%.,"Model view: the forward return estimate was mildly positive at about 0.12%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.72%; 3-month excess return 5.96%; 6-month excess return 2.40%."
