prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,MBB,-0.16801860391496132,,-0.07688786997429586,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 32.4. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.1%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 1.75%; 3-month excess return 3.38%; 6-month excess return -3.42%.,"Model view: the forward return estimate was mildly negative at about -0.17%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 32.4. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 1.75%; 3-month excess return 3.38%; 6-month excess return -3.42%."
2022-02-18,MBB,-0.03962253050384451,,0.4419668297271251,miss,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.0. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 1.23%; 3-month excess return 4.28%; 6-month excess return -1.95%.,"Model view: the forward return estimate was mildly negative at about -0.04%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.0. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 1.23%; 3-month excess return 4.28%; 6-month excess return -1.95%."
2022-02-22,MBB,-0.003226897120376115,,0.9717091428829816,miss,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.13%; 3-month excess return 4.97%; 6-month excess return -0.22%.,"Model view: the forward return estimate was mildly negative at about -0.00%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.5. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.13%; 3-month excess return 4.97%; 6-month excess return -0.22%."
2022-02-23,MBB,0.23782090520191845,,0.2702690959660803,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 28.2. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.89%; 3-month excess return 6.34%; 6-month excess return 1.38%.,"Model view: the forward return estimate was mildly positive at about 0.24%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 28.2. MACD remains on the bearish side. Volatility is relatively contained at roughly 5.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.89%; 3-month excess return 6.34%; 6-month excess return 1.38%."
2022-02-24,MBB,-0.2608446330066608,,0.45275140329124053,miss,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 32.9. MACD remains on the bearish side. Volatility is relatively contained at roughly 4.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -0.59%; 3-month excess return 5.50%; 6-month excess return 0.28%.,"Model view: the forward return estimate was mildly negative at about -0.26%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 32.9. MACD remains on the bearish side. Volatility is relatively contained at roughly 4.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -0.59%; 3-month excess return 5.50%; 6-month excess return 0.28%."
2022-02-25,MBB,-0.21824146932223443,,0.6636553172116866,miss,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.3. MACD remains on the bullish side. Volatility is relatively contained at roughly 4.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.29%; 3-month excess return 3.90%; 6-month excess return -2.19%.,"Model view: the forward return estimate was mildly negative at about -0.22%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.3. MACD remains on the bullish side. Volatility is relatively contained at roughly 4.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.29%; 3-month excess return 3.90%; 6-month excess return -2.19%."
2022-02-28,MBB,-0.39033831724375917,,-0.267838891184935,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 5.2%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.25%; 3-month excess return 2.14%; 6-month excess return -0.72%.,"Model view: the forward return estimate was mildly negative at about -0.39%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 5.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.25%; 3-month excess return 2.14%; 6-month excess return -0.72%."
2022-03-01,MBB,-0.6429568843388435,,-0.9337739457223271,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 52.7. MACD remains on the bullish side. Volatility is relatively contained at roughly 5.5%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 1.81%; 3-month excess return 5.00%; 6-month excess return 1.53%.,"Model view: the forward return estimate was mildly negative at about -0.64%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 52.7. MACD remains on the bullish side. Volatility is relatively contained at roughly 5.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 1.81%; 3-month excess return 5.00%; 6-month excess return 1.53%."
2022-03-02,MBB,-0.3265201013758457,,-0.08663490592041301,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 6.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.75%; 3-month excess return 0.50%; 6-month excess return -1.34%.,"Model view: the forward return estimate was mildly negative at about -0.33%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 6.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.75%; 3-month excess return 0.50%; 6-month excess return -1.34%."
2022-03-03,MBB,-0.4611407696196753,,-0.6808583551821235,hit,gradient_boosting,target_5d_return,regression,1,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 6.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.45%; 3-month excess return 0.22%; 6-month excess return -0.30%.,"Model view: the forward return estimate was mildly negative at about -0.46%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. Volatility is relatively contained at roughly 6.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.45%; 3-month excess return 0.22%; 6-month excess return -0.30%."
