date,ticker,actual,predicted,confidence_score,hit_miss,model_name,target_name,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2022-02-17,SPGI,0,0.0,0.9465493086601104,hit,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.56%; 3-month excess return -11.42%; 6-month excess return -11.46%.,"Model view: the setup leaned cautious. Confidence was around 95%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.56%; 3-month excess return -11.42%; 6-month excess return -11.46%."
2022-02-18,SPGI,0,0.0,0.9202568781308873,hit,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 30.4. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.61%; 3-month excess return -10.84%; 6-month excess return -11.41%.,"Model view: the setup leaned cautious. Confidence was around 92%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 30.4. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.61%; 3-month excess return -10.84%; 6-month excess return -11.41%."
2022-02-22,SPGI,1,0.0,0.8092275751267574,miss,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.9. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.87%; 3-month excess return -9.19%; 6-month excess return -9.42%.,"Model view: the setup leaned cautious. Confidence was around 81%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 31.9. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.87%; 3-month excess return -9.19%; 6-month excess return -9.42%."
2022-02-23,SPGI,1,0.0,0.8136282194118066,miss,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 29.0. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.57%; 3-month excess return -8.71%; 6-month excess return -8.84%.,"Model view: the setup leaned cautious. Confidence was around 81%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 29.0. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.57%; 3-month excess return -8.71%; 6-month excess return -8.84%."
2022-02-24,SPGI,1,0.0,0.9362978418021254,miss,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.04%; 3-month excess return -8.20%; 6-month excess return -8.26%.,"Model view: the setup leaned cautious. Confidence was around 94%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.4. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.04%; 3-month excess return -8.20%; 6-month excess return -8.26%."
2022-02-25,SPGI,1,0.0,0.9520649354550651,miss,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.0. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.14%; 3-month excess return -11.07%; 6-month excess return -10.96%.,"Model view: the setup leaned cautious. Confidence was around 95%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 36.0. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.14%; 3-month excess return -11.07%; 6-month excess return -10.96%."
2022-02-28,SPGI,1,0.0,0.8341659714445215,miss,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.5. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.12%; 3-month excess return -12.42%; 6-month excess return -11.26%.,"Model view: the setup leaned cautious. Confidence was around 83%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.5. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.12%; 3-month excess return -12.42%; 6-month excess return -11.26%."
2022-03-01,SPGI,0,0.0,0.7902082540609744,hit,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.26%; 3-month excess return -8.53%; 6-month excess return -7.13%.,"Model view: the setup leaned cautious. Confidence was around 79%. Technical state is soft, with price below the 50-day and 200-day averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.26%; 3-month excess return -8.53%; 6-month excess return -7.13%."
2022-03-02,SPGI,0,0.0,0.8353392964219587,hit,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 50.6. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.20%; 3-month excess return -8.49%; 6-month excess return -7.07%.,"Model view: the setup leaned cautious. Confidence was around 84%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 50.6. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.20%; 3-month excess return -8.49%; 6-month excess return -7.07%."
2022-03-03,SPGI,0,0.0,0.5866644911040901,hit,gradient_boosting,target_5d_updown,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 51.5. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.27%; 3-month excess return -7.52%; 6-month excess return -7.14%.,"Model view: the setup leaned cautious. Confidence was around 59%. Technical state is soft, with price below the 50-day and 200-day averages. RSI is in a steady zone near 51.5. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.27%; 3-month excess return -7.52%; 6-month excess return -7.14%."
